train,Id,stack,xgb,lgb
4.72,3603,5.269038250458452,5.446232795715332,5.9581241553564155
5.22,3604,5.570508367796069,5.742558002471924,5.776680757040893
4.89,3605,6.006557232135684,5.521827697753906,6.229743525496788
5.07,3606,5.027659966788876,5.155855655670166,5.14479491640911
5.12,3607,6.475931019553363,5.931106090545654,6.872335607503302
4.97,3608,5.807124111308652,5.8404364585876465,6.169441678263899
4.82,3609,5.299153612676546,5.1251068115234375,5.288465558778382
5.05,3610,5.447623807025806,4.839648246765137,5.422934000902826
4.63,3611,4.409172163067063,4.576534748077393,4.686833835297108
4.89,3612,5.202006859351081,4.64210319519043,5.138323070213758
5.95,3613,7.080786338197251,6.421792030334473,6.661520838311315
5.02,3614,5.575055969575575,6.250814914703369,5.9319384945946405
5.16,3615,4.839834320924362,4.888065814971924,4.867280480536174
4.57,3616,4.789899468828839,4.902835845947266,5.056269090323333
5.56,3617,5.677868261936529,5.7346625328063965,6.074316970826146
6.28,3618,5.679366791288095,5.746634483337402,5.598972824782066
5.11,3619,5.080343445062685,5.30794620513916,5.124274391334579
5.31,3620,5.398247805715133,5.188202857971191,5.596327170386265
7.73,3621,6.692569444769049,6.648445129394531,5.615129293339736
4.35,3622,4.384194060593575,4.580950736999512,4.708159716361035
5.1,3623,4.848809143352103,5.121514320373535,4.881509660575932
4.47,3624,4.921610120612791,5.235929012298584,5.415872159614115
5.7,3625,5.416094522402957,5.1866044998168945,5.418201328796247
10.18,3626,9.605501940238545,10.000289916992188,8.650403058351554
5.26,3627,5.666076486564332,5.338502407073975,5.659369452267171
4.33,3628,5.304013639662925,5.213562965393066,5.171284702969525
5.13,3629,5.109288092022012,5.179758071899414,5.221233795314491
6.67,3630,6.148673307873922,6.118374824523926,6.3031656040743735
5.29,3631,5.749056178708882,5.618931293487549,5.598362986441285
7.4,3632,7.3333362158614515,7.515890121459961,7.07794965774204
4.76,3633,5.330334377587834,5.017265796661377,5.498314716898282
5.36,3634,5.310621687953662,4.78018856048584,5.062316134004754
6.31,3635,5.825660115850903,5.563165664672852,5.495736029874777
5.5,3636,5.750094479279322,5.396553039550781,5.645615556602683
5.27,3638,5.901505749701951,5.88168478012085,6.161313976034891
7.82,3639,6.81066092132179,6.775902271270752,6.519870544074196
5.08,3640,5.7911447710574455,5.628300666809082,5.836996166092012
5.24,3641,5.044035540394976,4.722618579864502,5.264498587542183
5.27,3642,5.200009259034046,5.236535549163818,5.119655342333906
4.97,3643,4.849108133860437,4.8736891746521,4.994456974992773
5.06,3644,5.843192028714585,5.156986713409424,6.896415290087304
4.79,3645,5.60470973871803,5.22384786605835,6.349240296501132
5.66,3646,5.773551215797184,5.773773193359375,5.753225069123045
13.0,3647,7.445786116007152,11.461841583251953,8.566198250337973
4.76,3648,5.21304242454309,5.017449855804443,5.091503626493739
4.85,3649,5.539081253082703,5.02922248840332,5.904603741412611
5.44,3650,5.660110207917832,5.357668399810791,5.478632317831843
7.67,3651,6.480893302717028,6.8637375831604,5.478182979040524
5.28,3652,5.898741985608288,5.728031158447266,5.453835582709782
5.57,3653,5.28298021558558,5.304063320159912,5.278233917899555
4.61,3654,5.079423146414032,4.8624114990234375,5.3259761806002235
5.52,3655,5.672601730918443,5.840482711791992,5.842514424195727
5.52,3656,5.8495826783294085,5.390050411224365,5.896084125035077
4.94,3657,5.124798642576148,4.847044467926025,4.962591549657673
5.85,3658,5.887433029965123,5.925827980041504,5.631887228449121
8.23,3659,6.43474621594394,6.696025371551514,6.2904778157237
5.81,3660,6.176403807833082,6.039681911468506,6.119013440030464
6.2,3661,6.261350801624632,6.089967727661133,6.260730628158882
4.81,3662,4.957685282054006,4.732337474822998,4.89772333622244
5.89,3663,6.086557102003677,6.0616278648376465,6.167383425896187
6.84,3665,6.982896052990013,6.79227352142334,6.971186673033907
4.88,3666,4.927519288924323,4.640557289123535,5.1199434891799305
5.08,3667,5.7012128578041565,5.447829723358154,5.687287668863154
5.14,3668,5.749813021526919,5.813571453094482,6.215046801623234
5.45,3669,5.755930574738088,5.583745956420898,5.615287585418239
5.2,3670,5.024820618212826,5.1671929359436035,5.0460977175338675
5.59,3671,5.537925772448146,5.546712875366211,5.538354859374477
7.45,3672,6.3664698929869274,6.0626091957092285,5.671538301820629
9.4,3673,6.656723109819834,7.81345272064209,6.43446355919058
5.16,3674,5.469193865038082,5.207916259765625,5.221110321806802
5.8,3675,5.102148326463082,5.29067325592041,4.706688752946793
5.34,3676,5.328230856344576,5.2434916496276855,5.912491099397398
4.92,3677,5.556393614445787,5.286132335662842,5.586949529843529
4.29,3679,4.259257812450894,4.696535587310791,4.734111617943956
5.68,3681,6.082217964962413,7.100534439086914,6.422356752777383
5.37,3682,5.582493228217762,5.271734237670898,5.052214004416717
5.17,3683,5.628989601270539,5.33076810836792,5.682445816128852
18.42,3684,6.860031076464303,14.910322189331055,9.696764789503685
5.89,3685,5.935978829373945,5.91676139831543,5.600874247624605
8.24,3686,7.5025333149712985,7.161802291870117,6.347182047157959
5.89,3687,6.099326886670638,5.80751895904541,5.8528898563463425
6.11,3688,5.810475272495929,5.7878499031066895,5.309122317586041
5.89,3689,5.792787726962755,5.504737854003906,5.381772249115829
5.68,3690,5.722028756452888,5.569639205932617,5.545978559834506
6.12,3691,7.120004072401676,6.497936248779297,7.517886037209837
5.42,3692,6.193543715631702,5.886645793914795,6.516253714151004
6.86,3693,6.199596308246003,6.09765625,5.417618949505406
5.35,3694,5.699199115899559,5.48233699798584,5.590916205121355
5.51,3695,5.370416955450753,5.15193510055542,5.1623108885963065
5.44,3696,5.660735175296778,5.2707977294921875,5.6207081736724085
4.87,3697,5.561945706130731,5.649813175201416,5.907509484145885
6.4,3698,6.390565245643149,6.012438774108887,6.272816511369364
5.76,3699,5.946470521709374,5.722488880157471,5.486032380361454
5.54,3700,5.977478469837147,5.730237007141113,5.892147540277591
5.29,3701,5.869042178087291,5.612949371337891,6.210177189930329
5.94,3702,6.4689307152265805,6.449894905090332,6.452394805243715
4.99,3703,4.767969567296414,4.488306999206543,4.769101429615442
5.88,3704,5.63071074768978,5.810713291168213,5.6502406686092925
5.06,3705,5.502052510133689,5.164691925048828,6.0356681579905676
5.35,3706,5.556023936019148,5.485223770141602,6.118412216315018
5.45,3707,5.555243503188606,5.269036769866943,5.472613172532864
5.05,3708,5.31898806493731,5.050900459289551,5.920174707527114
6.76,3709,6.7491350718365375,6.361617088317871,6.139713568749126
5.45,3710,6.071162736792894,5.3949127197265625,6.13624548917977
5.76,3711,6.827099456409452,6.132229328155518,6.975447264118312
5.84,3712,5.563629614222745,5.735991954803467,5.845487464307028
5.87,3713,5.227736807603973,4.955990314483643,5.353073656695714
5.04,3715,4.727467980294881,4.742954254150391,4.674953516914846
5.67,3716,5.908125709230779,5.993317604064941,6.115627169665975
5.64,3717,5.776295448321906,5.192860126495361,5.661166557177076
6.06,3718,5.968933299859887,5.845123767852783,5.696722261748611
5.48,3719,6.202409508528835,5.437488079071045,6.239586379924351
5.63,3720,5.095164835818452,5.083248138427734,4.956791975649445
5.17,3721,5.257036776066662,5.41216516494751,5.384412788482723
7.12,3722,6.769678537454917,7.071666717529297,6.440594627596894
5.49,3723,6.19788823251375,6.274322509765625,6.990259929756809
4.99,3724,5.311084321216181,4.959323406219482,5.5313539159763945
5.86,3725,5.672502193265638,5.9066267013549805,5.4258459378609265
6.68,3726,7.418147983982923,7.211735725402832,7.352721665158865
5.31,3727,5.400460393859415,4.998350143432617,5.124996366105622
5.77,3728,5.457047828996519,5.0578999519348145,5.2629421095593125
5.3,3729,5.767772092449339,5.396849155426025,6.388222136120462
5.16,3730,5.083867356214921,5.039015293121338,4.9446726733487685
5.6,3731,6.069229113019153,5.623223781585693,6.513754523456966
4.87,3732,5.046256670866296,4.781064987182617,4.917302948196947
8.16,3733,7.054339966845729,7.059181213378906,6.206718465137398
5.15,3734,5.355764562395209,5.189818859100342,5.617892846455816
5.38,3735,5.585689610466978,5.184382915496826,5.320591165182629
5.04,3736,5.250982137986089,5.1830973625183105,5.615119013819767
4.94,3737,5.370501806218649,5.650557994842529,5.391536249127869
4.89,3738,4.783015457166839,4.503564834594727,5.023990472990092
5.7,3739,5.354643141731049,5.568828582763672,5.238873020631311
4.7,3740,4.711635105293862,4.8914642333984375,4.804718338032596
4.47,3741,4.873634987178432,5.055943012237549,5.159906225114525
5.21,3742,4.83934272773512,4.923593997955322,4.783417812394059
10.37,3743,7.473912621673323,9.051154136657715,7.418807600440905
4.7,3744,4.904539209845947,5.103627681732178,5.0247972135635175
5.03,3745,5.733623801148924,5.86149787902832,5.938691773677445
4.88,3746,4.842547832885298,5.118865489959717,5.2908856923384
7.29,3747,7.362662439993684,6.869546413421631,6.728020924719706
4.65,3748,4.772720066865213,5.191615104675293,5.4133112753259605
6.14,3749,6.255377772035743,5.967509746551514,5.931450057053465
5.81,3750,6.624573196283032,6.435182094573975,6.779379414817072
5.29,3751,5.694416498218538,5.434040069580078,5.7156006307618945
4.95,3752,5.704255714772855,5.838992118835449,6.153296014708055
5.59,3753,5.571199493549725,5.168210983276367,5.373293033197044
5.96,3754,6.311475024802495,5.944151878356934,5.765420308116588
6.24,3755,5.998995358741172,5.916017055511475,5.675980288781929
5.35,3756,5.040243101866645,5.309495449066162,5.221518373273044
4.92,3757,5.396205831458564,4.844243049621582,5.247395555666033
4.7,3758,5.082681607589188,5.109134674072266,5.112713684745714
5.54,3759,5.5039813096888635,5.435504913330078,5.045717865891309
4.67,3760,4.684694135846218,4.710229396820068,4.808452992445796
4.64,3761,4.571893998421494,4.7776875495910645,5.015054947987095
4.86,3762,4.994921408675434,5.422176361083984,5.309057009636156
5.07,3763,4.8182279005751605,5.230879783630371,4.736534763442245
6.27,3764,6.072881205558316,5.906665325164795,5.6324227349164
4.9,3765,5.11071896234371,4.725684642791748,5.049667822311451
6.78,3766,6.6055205679550575,6.292346477508545,6.045000303285676
4.67,3767,5.428624333872143,5.319846153259277,6.162080853201353
7.25,3768,6.988214834439555,6.467942714691162,6.778679042979721
4.63,3769,4.8882516549316195,4.840371608734131,4.8757932188113395
4.95,3770,4.908575283585206,5.047651290893555,5.169531176745932
5.05,3771,5.011003526071908,5.505541801452637,5.166827867441919
5.13,3772,4.8600615751674034,4.998359680175781,4.710604762221515
5.91,3773,5.9969538943735445,5.60262393951416,5.822495115451448
4.54,3774,4.857905642470587,4.926032066345215,4.909302579549911
5.27,3775,5.188957864550786,5.24761438369751,5.257176339417607
5.34,3776,5.817185818741031,5.5251665115356445,5.619999379155353
5.42,3777,5.572040908249656,5.185533046722412,5.3626063399338255
5.5,3778,5.386491462189384,5.162515640258789,5.046477796052939
6.0,3779,5.74395098045729,5.237827777862549,5.202452011867733
5.47,3780,5.878653632442654,5.786131858825684,5.914480627005267
5.01,3781,5.660940191071623,5.784386157989502,5.65183796546145
5.21,3782,5.673624229856979,5.331904888153076,5.6499287801315665
7.16,3783,6.872262952249713,6.468557357788086,6.5079866050716735
9.27,3784,7.696020081317531,8.933717727661133,7.682804596335427
5.31,3785,5.5618759405692195,5.4359540939331055,5.691332795444625
5.33,3786,5.831810930476742,5.925349235534668,5.6912565930196575
5.79,3787,6.445981861577415,6.478206634521484,6.336062297796974
5.38,3788,5.813660163869859,5.80037260055542,5.647099634772011
5.49,3789,5.51914827493081,5.272002220153809,5.230765891023886
4.79,3790,5.6410925582814935,5.60912561416626,5.870964271548924
5.25,3791,5.952954470629651,5.191943645477295,5.3947270894788995
6.29,3792,6.158178931675645,5.816129684448242,5.799608787927986
6.91,3793,6.866547661529591,6.586427211761475,6.313161259067186
3.63,3794,4.876363020378642,4.666935443878174,5.120764937331762
4.6,3795,5.290480284597121,4.9065704345703125,5.3296802868469735
4.32,3796,4.865325314950086,5.1714653968811035,5.400420611612281
5.27,3797,6.009307621980665,5.63437032699585,5.983907651681655
4.58,3798,5.230596700607968,5.065954685211182,5.5922182796713376
5.39,3799,5.666164186210168,5.531908988952637,5.641023816303141
5.49,3800,5.891615601340907,5.71748685836792,5.66321715393948
5.66,3801,5.513640424713404,5.407357215881348,5.257190515846045
5.86,3802,5.787968148738726,5.8143510818481445,5.572718873517943
5.53,3803,5.606567707235775,5.281619071960449,5.461478270665773
5.03,3804,5.121075006002293,5.022122859954834,5.2559708935206215
5.59,3805,5.859547542597462,5.4670000076293945,5.57682602893141
5.0,3806,5.3480971307195695,5.079899311065674,5.431673343118454
5.48,3807,5.4710247374520256,5.060612201690674,5.302327718314845
4.58,3808,4.825867795230257,4.942484378814697,5.190611626191105
5.18,3809,5.620292066484909,5.39818811416626,5.821754238114006
7.58,3810,7.265514198662633,7.088062286376953,6.425316083535075
5.29,3811,5.465690871109842,5.265193462371826,5.1911190502918085
6.7,3812,7.0745113717021155,6.8866658210754395,6.587869944109802
7.38,3813,7.252136422312002,6.801541328430176,6.4332478960821255
5.45,3814,5.726175278665122,5.893754959106445,5.578885086346163
6.6,3815,6.458684820602885,5.904510021209717,5.918970396709628
5.76,3816,5.956916399689519,5.701960563659668,5.681795973016077
5.63,3817,5.707557331500939,5.460233211517334,5.499068888443912
4.87,3818,5.461354114196301,4.963057994842529,5.227974149944611
5.73,3819,5.631014880850893,5.2462992668151855,5.489134623697958
6.23,3820,6.093357046075157,5.618817329406738,5.685283441222677
6.09,3821,6.182690307109785,6.0701375007629395,5.891366842875436
6.83,3822,6.757000650528226,6.250256538391113,6.174349161118794
5.16,3823,5.540899205935978,5.0893402099609375,5.438782504834563
5.17,3824,5.387052446783409,5.338812828063965,5.363726562812807
4.91,3825,5.584606522935469,5.299643039703369,5.507822144033663
6.7,3826,6.276679952121642,6.215257167816162,6.003910631663131
8.48,3827,7.699881604231441,7.532547473907471,6.794406606076898
6.28,3828,6.766714571893441,6.305545330047607,6.328627193939305
4.83,3829,5.4867609615910755,5.561671257019043,5.506608966263633
5.18,3830,5.875808999103914,5.687680721282959,5.855464789236163
5.76,3831,6.271103424223156,5.992001533508301,6.1179663654069465
5.38,3832,5.34540560882144,5.415087699890137,5.137722409893481
6.71,3833,6.89102042221201,6.970404624938965,6.771970455144344
6.84,3834,6.624389499680545,6.594110488891602,6.118269863194407
5.73,3835,5.801694050132471,5.703582763671875,5.757980273991262
5.08,3836,5.673158223615689,5.726215839385986,5.655859841737814
4.85,3837,5.219678978080031,5.085335731506348,5.3405179893215395
5.91,3838,5.680904248794526,5.4067158699035645,5.392564917057868
5.58,3839,5.52731981920434,5.540036201477051,5.354553452542431
5.15,3840,5.805491493041161,6.083743572235107,5.7857719020051395
6.88,3841,7.070679518289394,7.001784801483154,6.409981354913692
5.63,3842,5.541736904815457,5.406037330627441,5.222062533416494
9.2,3843,7.624618313911423,7.746729373931885,7.0171375629500305
5.29,3844,5.498151330737036,5.545627117156982,5.394493762489528
5.51,3845,6.009310012676397,5.453774452209473,6.449722640012116
5.09,3846,5.037753253399645,5.085576057434082,5.137444480751365
5.24,3847,5.10023665419676,5.233037948608398,5.085428818417614
5.15,3848,5.2045909152474055,5.1038408279418945,5.222614583521322
4.79,3849,5.471879472122127,5.00847864151001,5.47699657690686
6.14,3850,5.974391813634459,5.815059185028076,5.281514974469624
5.73,3851,5.906374668587081,5.48441743850708,5.793958822669678
5.68,3852,5.148343644033593,5.424744129180908,5.362387870273114
5.76,3853,6.363176715642198,6.263671875,6.000453570969666
4.86,3854,6.200120729065684,5.998202800750732,6.190658109903544
5.6,3855,6.174641815536756,5.509411334991455,5.894539587642893
5.87,3856,6.608581543279035,6.4432597160339355,6.244710584897444
5.9,3857,6.341585483975699,6.042289733886719,6.412515040154481
5.3,3858,6.000265545644393,5.673889636993408,5.677088277821199
5.6,3859,6.328852886013079,6.357374668121338,6.078696277924399
6.77,3860,6.55387809704908,6.342994689941406,5.895086963309331
9.19,3861,7.2925283778768115,7.881154537200928,7.059216298642599
4.53,3862,5.163853354526782,5.142768859863281,5.403222000514596
5.8,3863,5.828184493926461,5.7100958824157715,5.66054565911231
5.81,3864,5.73212165309453,5.69951868057251,5.453483364578098
5.23,3865,5.498376141589779,5.43820858001709,5.383006390760108
