train,Id,stack,xgb,lgb
5.17,3390,5.380098029132144,5.349822998046875,5.18329538669236
4.94,3391,4.896942815167597,4.950234889984131,4.850396872357881
4.760000000000001,3392,4.988727666321264,4.976664066314697,5.013497794038126
5.510000000000001,3394,5.977499153437664,5.560884475708008,5.466364298903722
5.09,3395,5.770967570218666,5.739264488220215,5.783093485916455
5.19,3396,5.535294309803605,5.537811279296875,5.521130357770407
4.670000000000001,3397,4.931070876101253,5.12982702255249,4.965541176478985
5.379999999999999,3398,5.532746878162516,5.501210689544678,5.554351475105235
5.499999999999999,3399,5.335983012464098,4.980053424835205,5.142133834288372
5.559999999999999,3400,4.832755542440733,5.079615116119385,4.895460680621903
4.9,3401,5.148265925305113,5.349018573760986,5.37923122562321
4.86,3402,5.324567103633864,5.439228534698486,5.438274900617699
5.6899999999999995,3403,5.050094967846498,4.8999762535095215,4.814535317528849
7.18,3404,5.995216125601973,6.029168128967285,6.000360128885121
4.9,3405,5.043541777938585,4.981644630432129,5.034857836824664
6.19,3406,5.534425482975256,5.591488361358643,5.508288268330333
5.43,3407,5.431436609983441,5.1590471267700195,5.1237930344817295
5.81,3408,5.796612987473481,5.706691265106201,5.967246481397781
5.669999999999999,3409,7.5903773907698415,7.559837341308594,7.8503930465459675
5.41,3410,5.245422190503964,5.098207473754883,4.994189745836456
8.76,3411,5.823808131790157,5.620476722717285,5.729603160213181
4.9,3412,5.395938911095083,5.760140419006348,5.902649661170779
6.430000000000001,3413,5.822319214313282,5.6697797775268555,5.394563903749867
6.160000000000001,3414,5.443541596340045,5.080197811126709,5.119137619701815
5.510000000000001,3415,5.444829166441479,5.414597988128662,5.3199869946449185
5.62,3416,5.9439470366818705,6.070335388183594,5.859430439856528
5.12,3417,5.514547107311547,5.430009841918945,5.357609668185067
4.539999999999999,3418,4.822802852535567,4.833643436431885,4.698750017733796
5.1,3419,5.109735280952347,5.229750633239746,5.137535224193324
7.469999999999999,3420,5.758211457520347,5.589104652404785,5.416638029214921
9.079999999999998,3421,6.837598831993005,6.6507768630981445,6.459963042208028
5.66,3422,5.316694913835359,5.177080154418945,5.077468494319436
5.32,3423,5.118544305707957,4.94817590713501,4.9100207611505855
5.28,3424,5.283415759910945,5.367194652557373,5.341651727741722
4.97,3425,5.2303688302647755,5.314276218414307,5.167316265046637
4.57,3427,5.804373038966867,6.228625774383545,6.0946637868391464
5.06,3428,5.71674159312865,5.636072635650635,5.526723389648077
5.669999999999999,3429,5.912164070821494,5.564888954162598,5.602999398130038
5.11,3430,5.27088369826903,5.246551036834717,5.359416353133241
5.37,3431,5.703330491498183,5.610014915466309,5.78786795432763
8.650000000000002,3432,7.592117040326098,7.282255172729492,7.987039533509954
7.58,3433,6.911825385715919,6.42844295501709,6.976247036062658
5.32,3434,6.106952512830966,5.8148322105407715,5.908725793671952
4.57,3435,5.253715903483643,5.871240615844727,5.774549001212093
6.22,3436,5.612658329420068,5.668395519256592,5.413657509500751
6.59,3437,6.343113314532456,5.700375080108643,5.823608708272298
5.379999999999999,3438,6.315211076692431,6.366756916046143,6.610230851189505
4.73,3439,6.035218605779181,6.508037090301514,6.310074950870748
4.88,3440,6.140374285006912,6.0650200843811035,6.107423885234445
5.22,3441,5.257612121453435,5.53814172744751,5.322410184761555
4.6,3442,5.37683435123178,5.746438503265381,5.575867732041654
5.41,3443,5.974725075528551,6.297475337982178,6.105369899365204
4.66,3444,5.707135714608595,6.185268402099609,5.999014961578706
4.75,3445,5.481898866978227,5.970128059387207,5.593164821718478
5.87,3446,5.815286983676351,5.500595569610596,5.416299446522669
5.1,3447,6.065888482179794,5.873014450073242,5.913819264248948
5.72,3448,6.194724631068838,6.13055419921875,6.029489522676704
7.360000000000001,3449,6.632719343875258,6.110377788543701,6.368836999344365
5.17,3450,6.101913516158742,6.0879597663879395,6.1029578161117675
5.160000000000001,3451,5.848982168481294,5.878005027770996,5.786294937563332
6.849999999999998,3452,5.418049823824317,5.5063300132751465,5.323292595614892
11.190000000000001,3453,8.294926703852612,7.003731727600098,7.973678589901937
6.1000000000000005,3454,5.261038768162422,5.2768754959106445,5.136609976838426
5.07,3455,5.399462031997829,5.4559760093688965,5.66599634003674
4.839999999999999,3456,5.955944340343528,5.872539043426514,5.7808835814573225
5.299999999999999,3457,5.7403115853217,5.880659580230713,5.732274182417568
5.82,3458,5.86629002260475,5.7726945877075195,5.571076332520832
5.0,3459,5.12586025449897,5.299210548400879,5.195349507160999
6.1000000000000005,3460,6.580857171617586,6.403071403503418,6.417672129947542
5.62,3461,5.518350336309453,5.600192546844482,5.3733619524157366
5.379999999999999,3462,5.977382300643256,5.687180995941162,5.729458000482929
4.93,3463,5.156623767129872,5.196802139282227,5.103372262345258
8.86,3464,5.9704370656689,5.357389450073242,5.259483014399661
8.040000000000001,3465,6.950216697973153,6.905439853668213,7.061762875946284
5.55,3466,5.569556263287296,5.958100318908691,5.697375420118698
5.1,3467,5.724697099014993,5.888660907745361,6.021046431234355
6.430000000000001,3468,6.147826462690794,6.169885158538818,5.6246560809123745
5.250000000000001,3469,5.301072110569124,5.3120198249816895,5.264759905736803
4.49,3470,5.5498837690682565,5.5840630531311035,5.545213434868621
6.12,3471,5.684310983408941,5.8999104499816895,5.904947209685347
4.64,3472,5.089783694420257,5.834034442901611,5.627145563820573
5.53,3473,5.790226735946133,6.238156318664551,6.106441035609109
5.59,3474,5.226600371505081,5.340767860412598,5.24626792900066
4.650000000000001,3475,5.489335633036852,5.853718280792236,5.819600156472598
6.410000000000001,3476,6.3582110773313465,6.38809871673584,6.499215604130411
5.13,3477,5.721122748874735,6.155205249786377,6.282681337214544
12.0,3478,6.47299090800182,6.330843448638916,6.457202447642553
4.75,3479,4.968274485914509,4.9273552894592285,4.948727704163373
5.63,3480,5.3568445549474175,5.056312561035156,4.983059788197148
4.809999999999999,3481,5.0323568502765355,5.478668689727783,5.580595300131484
5.03,3482,5.87775690837007,6.292544364929199,6.230239882856876
5.06,3483,4.864890424288421,4.81312894821167,4.718913063744917
6.22,3484,5.605672431546702,5.203097820281982,5.328827876705153
4.57,3485,4.782697940806174,4.854913234710693,4.691683876864127
4.05,3486,5.026763175673309,5.3525614738464355,5.156112633531436
4.650000000000001,3487,4.888886912684681,4.799180030822754,4.809892842578003
5.34,3488,5.721307375961632,5.741381645202637,5.703451511308827
4.63,3489,4.842827138455035,4.739616394042969,4.707507044386454
4.37,3490,5.106196045137653,5.652345180511475,5.675671833672881
11.54,3491,7.06792744506474,6.513955593109131,6.941868722928656
11.159999999999998,3492,5.99334414849892,5.684967994689941,5.6831369522405994
4.66,3493,5.968900953524001,5.8423261642456055,5.906749421555092
4.819999999999999,3494,4.831561193887396,4.847366809844971,4.785799564321216
4.539999999999999,3495,4.913164395494337,4.870691776275635,4.833343081982921
5.3100000000000005,3496,5.552720707046354,5.3987226486206055,5.368746025584468
4.8,3497,5.075061705814343,5.024757385253906,4.979047861068209
4.49,3498,5.222233943449686,4.961650371551514,4.935695532738819
5.2700000000000005,3499,5.0440024306920295,4.834849834442139,4.820665507628553
8.41,3500,6.803405362448551,6.404794216156006,6.652794523579452
4.650000000000001,3501,5.4613408754967,5.722754001617432,5.615442962744482
4.86,3502,5.137252879793683,5.274144172668457,5.274188993709571
4.839999999999999,3503,5.295823556535316,5.6485595703125,5.570925038660611
4.700000000000001,3504,4.995334371524119,5.042327404022217,4.940442240904656
4.55,3505,4.66953040994857,4.716700077056885,4.653864800527943
5.13,3506,6.125190161878384,6.033390998840332,6.070279336268874
6.22,3507,6.127808182752212,5.92380428314209,5.840851339783517
6.900000000000002,3508,5.979449390109231,5.846654891967773,5.8855337630255775
5.02,3509,5.805241343918556,5.850879192352295,5.719543969356973
4.61,3510,5.028623971002401,5.137814044952393,5.098957579419632
5.01,3511,4.740389661608461,4.742110252380371,4.63238432109151
5.08,3512,5.1012109191371415,4.9707865715026855,4.921383634393138
5.66,3513,5.687086824441346,5.5104265213012695,5.4167268569889755
8.750000000000002,3514,5.448753226235512,5.423285007476807,5.479951637660514
4.21,3515,4.854700358868791,4.997693061828613,5.020650655148357
4.63,3516,5.045779677813113,5.131392478942871,5.221859549280492
4.91,3517,4.799157463655393,4.733492851257324,4.6111759942431645
9.310000000000002,3518,6.9721941289344915,6.871740341186523,7.697166814047076
4.27,3519,4.928266515255867,4.991516590118408,4.959311838003509
4.670000000000001,3520,4.628385519874471,4.726317405700684,4.576849293341797
4.789999999999999,3521,5.059483257741754,5.185715675354004,5.04610876116615
4.739999999999999,3522,5.5826275354340575,6.08724308013916,5.597566003920271
5.160000000000001,3523,5.787115493727239,6.022666931152344,6.049334191335288
4.06,3524,5.118151195286024,5.3004655838012695,5.206405623917547
7.809999999999999,3525,5.680341582152791,5.537747383117676,5.585565496031456
4.59,3526,5.569603423486756,5.829949855804443,5.71085461390863
5.679999999999999,3527,5.53859009389337,5.517787456512451,5.573839802888011
5.250000000000001,3528,5.659475395485531,5.810248851776123,5.7960144489361705
6.13,3529,5.517983946650547,5.619168281555176,5.3288408351426275
4.05,3530,5.500701643226175,5.74019718170166,5.782921264885512
4.260000000000001,3531,5.173648284280658,5.129560947418213,5.412664441946723
4.37,3532,4.737995147073684,4.749841213226318,4.684979411144829
4.789999999999999,3533,4.93762582973901,5.122780799865723,5.098065996615306
4.96,3534,5.503719713856016,5.677796840667725,5.556478986117527
13.809999999999997,3535,7.791823038021258,7.071249961853027,7.800417602399591
4.63,3536,5.425581370572508,5.803372859954834,5.7282833636129125
4.990000000000001,3537,5.375473303481915,5.720867156982422,5.212573924159941
4.8,3538,4.985383609141397,5.050598621368408,4.797587599065315
5.53,3539,5.8858828878870355,5.815439224243164,5.801851027640085
5.150000000000001,3540,5.613299378005635,5.562573432922363,5.5276691659443555
5.06,3541,5.613430142508209,5.897208213806152,5.825726384918892
4.3,3542,4.859044521595251,5.135690689086914,4.899962180421645
5.0,3543,5.030300144092598,4.827342510223389,4.9161053487340265
4.080000000000001,3544,4.1643533493298515,4.803163528442383,4.679967469712371
5.54,3545,5.155628339963579,5.044087886810303,5.089702073445623
6.79,3546,6.7923356707209015,6.955090045928955,7.125451690911827
4.66,3547,5.654875686795093,5.72549295425415,5.806631723292059
4.21,3548,4.855145437415309,5.380176544189453,5.110043136743792
5.37,3549,5.42131809748695,5.468823432922363,5.254531400249255
5.2700000000000005,3550,5.319392805356375,5.302707672119141,4.93603332878567
4.61,3551,5.312382391762207,5.521995544433594,5.284389237194895
4.130000000000001,3552,4.233140984718339,4.706045627593994,4.494159587611535
5.499999999999999,3553,6.1355142367033295,6.269433498382568,6.13093885661682
5.45,3555,5.347483459333957,5.2845964431762695,5.300913087413603
5.150000000000001,3558,5.347200022974888,5.266631126403809,5.2545836308326015
4.61,3559,5.043845521645563,5.341879367828369,5.163160581844974
5.299999999999999,3560,4.685802549490086,4.754456043243408,4.588064250396013
5.52,3561,5.007443643718609,5.063551425933838,4.991325690928566
4.710000000000001,3562,5.4889622606821495,5.476768970489502,5.538547813457374
5.07,3563,5.087239524515558,5.367960453033447,5.287393233094875
4.88,3564,5.436816762780794,6.092075824737549,5.717380062584738
6.02,3565,5.824775757593486,5.471638202667236,5.538494115571381
5.14,3566,5.617467037664855,5.595633029937744,5.681480954782701
4.650000000000001,3567,5.437417498611761,5.631932735443115,5.68768162052881
4.889999999999999,3568,5.197551166070827,5.366450309753418,5.106916217760168
4.41,3569,4.8096817085821755,4.8096795082092285,4.82826493103312
4.700000000000001,3570,5.172793208844447,5.195566654205322,5.261298318418785
4.4,3571,4.839922552536862,4.934276580810547,4.885786312174832
5.84,3572,5.921930732272843,5.772926330566406,5.577927036631379
4.870000000000001,3573,5.29172559408657,5.029415130615234,5.107803951781707
4.62,3574,4.512932732922954,4.712838649749756,4.565175175801077
5.09,3575,5.079415531121492,5.118736267089844,5.245433507702207
7.66,3576,5.5785422088605,5.388096332550049,5.227027645377291
4.690000000000001,3577,4.921976483840314,4.851078510284424,4.794115000251367
5.160000000000001,3578,4.901143795751196,4.9903974533081055,4.90068105938473
4.75,3579,4.893314004667858,4.934507369995117,4.863913091018762
6.1000000000000005,3580,6.3894221573832795,6.252649784088135,6.212355147417087
5.599999999999999,3581,5.404072071086205,5.364441394805908,5.213746165499335
6.999999999999998,3582,6.370232013492104,6.222955226898193,6.325658078755748
4.889999999999999,3583,5.361687467350003,5.499786376953125,5.431019483365767
4.75,3584,4.92444568283427,4.877113342285156,4.870549740587869
4.7700000000000005,3585,4.814270104106397,4.886819362640381,4.821076311706913
5.55,3586,5.391369535476905,5.339912414550781,5.282686324602136
5.53,3587,5.708936931007619,5.619278430938721,5.49936215062212
4.690000000000001,3588,4.554219323661552,4.713833808898926,4.675937520498675
5.61,3589,5.199664225003799,5.452699184417725,5.25288954877803
5.14,3590,5.164769203151156,5.292034149169922,5.146661982896856
5.07,3591,5.440626356548544,5.505322456359863,5.490867416695701
4.85,3592,4.991648202725673,5.044600963592529,4.978509462400089
9.379999999999999,3593,5.918647827343015,5.617899417877197,5.75180517083818
5.29,3594,5.389694500306293,5.390374183654785,5.516749245470615
4.710000000000001,3595,4.5936222090071075,4.706780910491943,4.649942392673867
5.489999999999999,3596,5.429673496326536,5.481563091278076,5.34705489952924
5.42,3597,5.092481928299375,5.062490463256836,4.961888884983839
5.28,3598,5.092549064514282,4.8620381355285645,4.870180408796534
5.260000000000001,3599,5.212657303996329,4.947513103485107,5.017714260061529
4.990000000000001,3600,5.303587791336753,5.3606977462768555,5.3577517631622085
4.88,3601,5.7028654992010335,5.948008060455322,5.850307207794664
5.160000000000001,3602,5.487735757039414,5.5780110359191895,5.531829602090297
4.719999999999999,3603,5.343415219591212,5.629404067993164,5.587890692518608
5.22,3604,5.50786949939006,5.772621154785156,5.480855936860433
4.889999999999999,3605,6.116420107645297,6.477248668670654,6.596539970487915
5.07,3606,5.095061601071389,5.064468860626221,4.986927328812618
5.12,3607,6.465629032801343,6.5381340980529785,6.595957444866829
4.97,3608,5.96795948836432,5.980740070343018,6.066839967408896
4.819999999999999,3609,5.374557410269218,5.332409858703613,5.329426604586345
5.05,3610,5.565451603340129,5.586648941040039,5.517171620494522
4.63,3611,4.567010653420912,4.828824520111084,4.687506679316829
4.889999999999999,3612,5.393783558567803,5.5220046043396,5.384545018139043
5.950000000000001,3613,6.741403988160864,6.530595302581787,6.628217818700148
5.02,3614,5.314147496196913,5.259036064147949,5.190080192325838
5.160000000000001,3615,4.802103851594156,4.882639408111572,4.811633876952361
4.57,3616,4.991557968225847,5.066391944885254,5.202057129486476
5.559999999999999,3617,5.631970654331302,5.634352207183838,5.774493424011215
6.28,3618,5.443354930180421,5.218275547027588,5.322678231153321
5.11,3619,5.028546729850315,5.242138862609863,5.14021200724336
5.3100000000000005,3620,5.233804245950675,5.223948001861572,5.176292468238813
7.730000000000002,3621,6.11541012852048,5.432166576385498,5.605608716800277
4.35,3622,4.552000314401967,4.835424423217773,4.65743380352022
5.1,3623,4.819844465594611,4.943317413330078,4.875250622510663
