train,Id,stack,xgb,lgb
4.29,3079,5.111164102318746,4.889555931091309,5.063139917742991
5.33,3080,5.195792689799346,4.967902660369873,4.980017463895412
7.629999999999999,3081,6.342312278397188,6.213691234588623,5.825887283547044
5.4799999999999995,3082,5.416035189930788,5.211428165435791,5.278046485269185
5.1,3083,5.207894247274183,5.06690788269043,4.963595117951253
5.150000000000001,3084,5.205658125867514,5.21578311920166,5.083642638923884
5.200000000000001,3085,4.966294392996461,4.997581481933594,4.8721621421255366
8.13,3086,6.3601255096324945,6.328423976898193,6.181015958724746
5.93,3087,5.439440664578741,5.214632511138916,5.098245896097838
4.86,3088,5.018396415672691,4.977020740509033,4.955507749877487
5.61,3089,5.525727229315973,5.131997585296631,5.264562325530675
4.94,3090,5.015338143062105,4.979215621948242,4.988794677433526
3.99,3091,5.198004532621922,5.129143714904785,5.36815474587361
6.470000000000001,3092,6.210963881274672,6.101466178894043,6.110661966054635
5.349999999999999,3093,5.388288070570773,5.3404436111450195,5.277447140184089
5.08,3094,5.118451183349076,4.994485378265381,5.0080246983215355
5.42,3095,5.174180284959385,5.061988353729248,4.978376099218953
4.990000000000001,3096,5.082276113703699,4.999350547790527,5.017412046892834
5.81,3097,5.497699269973535,5.633790016174316,5.751311221400517
5.700000000000001,3098,5.963196798818825,5.867084980010986,6.024907618702701
6.450000000000001,3099,6.232394423491552,6.256201267242432,6.081682907640218
5.45,3100,5.458406553303781,5.235213756561279,5.168926169332477
4.88,3101,5.1563756014077615,5.056278228759766,5.231064163476107
5.800000000000001,3102,5.8349438926548265,5.677401065826416,5.828532436191674
4.839999999999999,3103,4.948720879043853,4.934924125671387,4.926829103871501
5.260000000000001,3104,5.55909067947217,5.504315376281738,5.47835734096877
5.41,3105,5.175040365511035,5.024977207183838,4.9744438731709
5.11,3106,4.942479478349982,5.018408298492432,4.886398774014155
4.86,3107,4.874851375898087,4.837472915649414,4.890109241677921
5.800000000000001,3108,5.504432918344886,5.479040622711182,5.427613693304648
5.879999999999999,3109,5.352814769869502,5.021022319793701,4.926219793375719
5.0,3110,5.038295437234748,5.257326126098633,5.175775994003749
5.08,3111,4.813174094039799,4.886200428009033,4.8054534331884575
5.379999999999999,3112,5.690782420791414,5.5671610832214355,5.8340469768527665
5.29,3113,5.356700319205453,5.423582077026367,5.56162171695687
5.1,3114,5.113520604625874,5.0554656982421875,5.114117144619121
5.42,3115,5.656750905072239,5.450000286102295,5.615948165271419
5.89,3116,5.319051576672144,5.260523319244385,5.166244060507607
4.96,3117,4.9977821717774775,4.8784003257751465,4.970173209968273
5.1,3118,5.681003693640047,5.443807601928711,5.682790201865787
7.33,3119,6.864655155343636,6.657470703125,6.709921964525924
14.74,3120,8.415603383778382,11.341909408569336,8.81509153069088
5.78,3121,5.749628389082556,5.6457037925720215,5.500767343622715
4.78,3122,5.401715474990735,5.332907199859619,5.3024894709101345
6.09,3123,6.1688017326147175,5.992490768432617,6.099170224319654
5.580000000000001,3124,5.489961922049119,5.2714619636535645,5.416216531206771
5.580000000000001,3125,5.539173176188303,5.226792335510254,5.337316288442966
6.540000000000002,3126,6.8387464343030615,7.622529029846191,7.163220144113108
4.94,3127,5.375406655778912,5.711405277252197,5.6354069523461305
5.180000000000001,3128,5.719897551043718,5.547896385192871,5.862993818961172
5.06,3129,5.3512332383990024,5.139610290527344,5.51865253939476
4.360000000000001,3130,5.373164902675808,5.2347540855407715,5.477546885091209
5.47,3131,5.721596651086107,5.706130027770996,5.706408539184348
6.839999999999998,3132,6.5399745399202,6.3810014724731445,6.26182764664818
4.43,3133,5.248826900344254,5.34409761428833,5.525026103328738
5.59,3134,5.819823002004543,5.456180095672607,5.5831810229085175
6.42,3135,6.212403094570367,6.302071571350098,6.00332287968534
5.13,3136,5.436188040187305,5.146742343902588,5.447559101027575
4.78,3137,5.166842755339908,5.259092807769775,5.099737288828347
5.71,3138,5.893918028428651,5.566901206970215,5.733595990996569
5.42,3139,5.352386121922094,5.0663299560546875,5.224327814233055
5.700000000000001,3140,5.252974894983609,5.232001781463623,5.178245904743026
5.39,3141,5.3843470787311976,5.2483673095703125,5.2139754600514605
6.160000000000001,3142,5.595884923477012,5.785275459289551,5.368166003331554
5.53,3143,5.519140624437396,5.331226825714111,5.34736960713506
4.93,3144,5.311710108957662,5.26312780380249,5.2799724546454785
5.32,3145,5.258880217684701,5.354443550109863,5.128210961215117
4.789999999999999,3146,5.393183203581395,5.3986406326293945,5.361939101029798
5.669999999999999,3147,5.481132167077386,5.279980182647705,5.061679742859768
5.62,3148,5.781443365490292,5.934903144836426,5.7279786248141935
5.510000000000001,3149,5.4936839469505845,5.482787132263184,5.528547213407308
5.53,3150,5.343721288766046,5.216982841491699,5.197345512845038
4.32,3151,5.046444647106039,5.154531955718994,5.136063250958484
5.57,3152,5.6015021407407435,5.411449432373047,5.231512820130328
9.630000000000003,3153,7.457524486830351,7.888935089111328,7.422340133423665
6.7299999999999995,3154,6.720908977210625,6.796228885650635,6.3705563760555926
4.56,3155,4.967185023428932,4.855361461639404,4.988123149816966
4.94,3156,5.213181118001189,5.10041618347168,5.158435031957423
5.37,3157,5.452376227615884,5.364948272705078,5.448311604240118
4.4,3158,4.980596024406709,4.839778900146484,5.122533657803229
4.78,3159,5.3735299316242635,5.145290374755859,5.4300501781375905
5.06,3160,5.156707643727675,4.97799015045166,5.014724167972378
5.3100000000000005,3161,5.273863468846167,5.1769232749938965,5.272965728253807
5.039999999999999,3162,5.370344632384302,5.133197784423828,5.296418978862061
5.29,3163,5.525611883799468,5.378407001495361,5.423642402649273
5.1,3164,5.206616804362949,5.143827438354492,5.093455869307488
5.4,3165,5.347528813205851,5.197560787200928,5.259968019792595
4.83,3166,5.166777755007092,4.9408183097839355,5.0693816903551605
5.0,3167,5.372909734968675,5.048695087432861,5.263865739043742
5.789999999999999,3168,5.843008969517359,5.8313469886779785,5.599526587609893
5.260000000000001,3169,5.793532907748306,6.00391960144043,5.950536660288685
5.03,3170,5.186601879221025,5.229588508605957,5.212874981625023
4.75,3171,4.998955989640001,5.0372796058654785,5.253075766892095
5.0,3172,5.237197344301485,5.013791561126709,5.165664606462533
4.719999999999999,3173,5.041947382140302,4.8501458168029785,5.009297561572884
6.22,3174,5.819176959142894,5.77325963973999,5.505435782836176
4.91,3175,5.480215329211724,5.406612396240234,5.353985778825309
4.88,3176,5.131313712997962,4.837195873260498,5.0086578029600775
5.13,3177,5.307747112923508,5.142333030700684,5.362428928178324
5.52,3178,5.4236410616766735,5.3370161056518555,5.29172157667668
5.13,3179,5.292653429764651,5.064041614532471,5.219458157014841
5.150000000000001,3180,5.045847435025763,5.032078742980957,5.075484796843273
4.57,3181,5.040726497174568,5.040421009063721,5.022935183083364
5.44,3182,5.539970688133,5.387331485748291,5.573711060015721
5.32,3183,5.252432589303974,4.998140811920166,5.093954482818559
5.580000000000001,3184,5.530351918831945,5.549976348876953,5.43181440776802
4.670000000000001,3185,5.040158646778109,4.988213539123535,5.027235457623799
6.160000000000001,3186,6.084064469551257,6.0159502029418945,6.015205374312337
5.489999999999999,3187,5.403733715829727,5.252623558044434,5.10028438017867
5.510000000000001,3188,5.373296183293567,5.360074996948242,5.281483439392452
5.02,3189,5.0586052599260976,4.988142967224121,4.991493495533309
5.17,3190,5.063732711825722,5.042113304138184,4.954414915127947
4.73,3191,5.129516888166946,5.080605506896973,5.108524403935248
5.07,3192,5.073812194194704,5.031152248382568,5.002073832011421
4.96,3193,5.377981494182896,5.581465244293213,5.672287621031136
5.03,3194,5.245493181577819,5.225346088409424,5.284469337539893
5.47,3195,5.400852235412102,5.288904190063477,5.245176067411683
4.94,3196,5.050900425725569,4.9929890632629395,4.963417972384216
4.710000000000001,3197,5.064271560183949,4.973400115966797,5.003744602605086
5.039999999999999,3198,4.923601710498644,4.925429821014404,4.935913810775792
4.85,3199,4.994543435532755,4.957461833953857,4.989430825245293
4.64,3200,4.912663565395828,4.983968257904053,4.937601402432595
4.88,3201,5.264429650109531,5.209245681762695,5.253427523042926
5.17,3202,5.080346733847392,4.842248439788818,4.894243127699877
4.49,3203,5.038749270469902,5.021513938903809,5.12658245304012
5.08,3204,5.164431047124115,5.124269008636475,5.042101762466247
5.03,3205,5.116208741991782,5.065927028656006,5.030110494475338
5.02,3207,5.035021161551934,4.98346471786499,4.905453531493563
5.28,3208,5.195716716297576,5.178934097290039,5.031010091910285
5.33,3209,5.376654613813074,5.302602767944336,5.286651613684159
4.51,3210,4.774595361786542,4.860623836517334,4.880058344708247
4.64,3211,4.881262199499516,4.907658100128174,4.891521394148212
4.61,3212,4.9567644482416595,4.846993923187256,5.134547302705293
4.739999999999999,3213,4.922106794950123,4.963958263397217,5.009872713949892
4.760000000000001,3214,4.915408845547525,4.920233249664307,4.946284171815707
5.28,3215,5.049865745491047,5.06697940826416,4.946780647304536
5.62,3216,5.285825757917721,5.278745174407959,5.0514708487878455
4.670000000000001,3217,4.903820725095202,4.9918437004089355,4.913517392030438
5.02,3218,5.057869962781217,5.03146505355835,5.016334639456001
4.86,3219,5.005893547169445,5.001455783843994,4.955548397255899
4.38,3220,4.734828795762634,4.7728166580200195,5.129337762321367
5.02,3221,5.286304267475996,5.250627040863037,5.388326443268078
4.94,3222,5.478923326824858,5.271920204162598,5.354586427541592
6.7299999999999995,3223,5.682066701598875,5.689011573791504,5.541828527394142
4.19,3224,4.588487310460509,4.7428693771362305,4.857898872089657
5.9399999999999995,3225,6.284689518367518,6.382789134979248,6.1783396037915415
5.76,3226,5.941594007518023,5.971528053283691,6.170758698674062
5.97,3227,5.911967836265052,6.64323616027832,5.995947720782299
6.14,3228,5.814374385319635,5.308788299560547,5.504336170298748
5.43,3229,5.428247881601439,5.5641865730285645,5.679833455320692
4.57,3230,4.956060269975799,4.749800682067871,4.9952441312862765
6.249999999999999,3231,6.610935327553136,6.278495788574219,6.406485927253101
9.22,3232,7.235788381896393,8.17651653289795,7.676634448751582
4.92,3233,4.9829849140867,4.934503078460693,5.055067205114563
5.580000000000001,3234,5.495484060270081,5.434345245361328,5.166514857801412
4.679999999999999,3235,6.064631368099443,6.007645606994629,5.959508290233263
6.36,3236,6.1188417211395985,6.382981777191162,5.825680983148089
5.9,3237,5.9218674787837,5.894192695617676,5.6570736502556045
5.379999999999999,3238,5.605842144814161,5.388230323791504,5.526256022851788
6.7,3239,6.465821929322814,6.444939136505127,6.570220647955678
5.990000000000001,3240,5.633800999140043,5.228353023529053,5.348719720130731
5.44,3241,5.474020709916478,5.701786518096924,5.7582581830086115
5.34,3242,5.380628592474845,4.960047721862793,5.255118208461844
5.81,3243,5.668395290573845,5.42900276184082,5.475401440438049
6.28,3244,6.0589439712455,5.865666389465332,5.733731184325607
6.04,3245,5.734449153463208,5.6979217529296875,5.576722787985777
6.02,3246,5.816519064137188,5.8544087409973145,5.522836148389252
5.160000000000001,3247,5.567363387237875,5.358333110809326,5.782521649252194
5.910000000000001,3248,5.7468871307756055,5.683948040008545,6.097944712286861
8.37,3249,7.569367064984943,7.714282035827637,7.572828767116338
5.65,3250,5.590057857977031,5.451288223266602,5.7632310167320675
5.910000000000001,3251,5.824153490383971,5.836112022399902,5.845856024905217
9.23,3252,7.65293520318242,8.16223430633545,6.789710356999823
5.789999999999999,3253,6.269656982217245,5.661105155944824,6.117891624992426
4.39,3254,5.163416094945563,5.365660190582275,5.254073249056766
7.890000000000001,3255,7.132880815637314,7.356906890869141,7.296298830921849
6.349999999999999,3256,6.239618537351197,6.295775890350342,6.020784347201277
6.450000000000001,3257,5.922891900191704,5.689006805419922,5.562571482051479
6.22,3258,5.63309227067793,5.694228172302246,5.69111084808307
6.890000000000001,3259,6.877451512707409,6.8314385414123535,6.451248421348863
5.44,3260,5.820594209455857,6.181203842163086,6.336952127263646
4.93,3261,5.297791726890416,5.3154497146606445,5.483407078692345
5.52,3262,5.946852874799417,6.050491809844971,6.19916199103143
5.13,3263,6.162119116724801,5.4479660987854,6.221161063381727
5.739999999999999,3264,5.542128902227907,5.375169277191162,5.46613859615849
5.84,3265,5.46739730883923,5.489526271820068,5.30699193495969
5.24,3266,5.470155701293741,5.246546268463135,5.446690445673645
5.879999999999999,3267,6.029455290136093,6.034595966339111,6.1172341729543165
5.24,3268,5.291491193460359,5.30819845199585,5.246241919302432
5.73,3269,6.278901868068355,6.3367133140563965,6.042650351870001
6.059999999999999,3270,5.860150825475966,5.877674579620361,5.759345795619639
5.47,3271,5.546341994624309,5.790076732635498,5.9963002237015885
7.550000000000001,3272,6.5967137564751175,6.430607318878174,6.1477471962973675
8.189999999999998,3273,6.681820915579911,6.825781345367432,6.521896204941632
10.620000000000001,3274,7.9823315567112765,8.34324836730957,8.005373788297266
16.039999999999996,3275,8.173329602129435,11.637710571289062,9.441662366744907
5.44,3276,5.552197482409048,5.522238731384277,5.529447021978391
5.46,3277,5.678776406558809,5.784806251525879,5.409904470185496
5.260000000000001,3278,5.368375374374424,5.104318141937256,5.121640868886983
6.050000000000001,3279,6.549052741071422,6.066543102264404,6.296435952141938
5.44,3280,5.282482644436,5.3177666664123535,5.402627316797903
5.28,3281,5.764455011485546,5.116344451904297,5.914706147903786
6.38,3282,6.287411003800583,5.970648765563965,5.9028279800590955
6.869999999999999,3283,6.161038587124757,5.741118907928467,5.652680106078071
4.55,3284,5.187503176225354,5.288870334625244,5.765675144436682
4.990000000000001,3285,5.184544562192046,5.033851146697998,5.263926957649317
5.59,3286,5.43642021825008,5.659079074859619,5.559967239460467
5.33,3287,5.376262897919841,4.985693454742432,5.357982358057237
4.75,3288,5.161702180274356,5.095335006713867,5.365889700549989
5.039999999999999,3289,5.521603089544815,5.1662702560424805,5.537972454277719
5.93,3290,6.26355946654162,6.620104789733887,6.506628474143648
5.980000000000001,3291,6.302251002510268,6.716079235076904,7.233275320389534
3.9299999999999997,3292,4.503071050646419,4.879140377044678,5.018444057257797
5.45,3293,5.073419276734208,5.146864891052246,4.966135423299097
4.98,3294,4.934086480328132,5.005683898925781,5.024786883995941
4.739999999999999,3295,4.831444332324062,4.857168197631836,4.921909941141601
4.17,3296,4.787588509839724,4.836650848388672,5.406712269637501
6.180000000000001,3297,5.3107485209791125,5.04146671295166,4.931001188465898
6.34,3298,6.320186623116935,6.3917341232299805,6.172231341910036
4.789999999999999,3299,5.074655918879382,5.106736183166504,5.222218591023725
5.71,3300,5.887484396790364,5.851434230804443,5.890597348900657
5.0,3301,4.959467154597416,5.148741722106934,5.283805151673166
5.22,3302,5.544386673971399,5.434066295623779,5.438251101542568
5.87,3303,5.404402689658076,5.207211971282959,5.315535761135524
5.2700000000000005,3304,5.237629883215933,5.088805675506592,5.045287693712093
5.260000000000001,3305,5.172541328939484,5.162637233734131,5.224414483967877
5.17,3306,5.503331967598386,5.450011253356934,5.465494696529349
5.260000000000001,3307,5.413251746349356,5.176280498504639,5.312366556334057
4.97,3308,5.240511474398833,5.374041557312012,5.197095556745706
