train,Id,stack,xgb,lgb
6.12,3471,5.597808859256484,5.69050407409668,5.694230955262559
4.64,3472,5.155516433301808,5.302549839019775,5.6296606111127305
5.53,3473,5.779145980084309,5.870145797729492,5.749179098919216
5.59,3474,5.3404916589532005,5.5414838790893555,5.551678170059949
4.650000000000001,3475,5.6461806384513045,5.153042316436768,5.591340081234823
6.410000000000001,3476,6.2344904655844395,6.336180686950684,5.957118002548902
5.13,3477,5.821212256900027,5.465473651885986,6.178283946231538
12.0,3478,6.199582087272059,9.069148063659668,6.810924658612675
4.75,3479,4.957065982100536,4.728244781494141,4.978234300456512
5.63,3480,5.384506971714946,5.042598724365234,4.861377413903724
4.809999999999999,3481,5.075663248423124,5.187358379364014,5.426711759651938
5.03,3482,5.789270041392201,5.766315460205078,6.2355419954263125
5.06,3483,4.918702736790896,5.117331027984619,4.832330645073891
6.22,3484,5.45617333778518,5.244706153869629,5.378513704375872
4.57,3485,4.812378478754431,4.56761360168457,4.793996997015574
4.05,3486,5.076494022132495,4.6656270027160645,4.847913620705632
4.650000000000001,3487,5.0628173110702095,4.9750847816467285,4.931904174650329
5.34,3488,5.811600510957227,5.487069606781006,5.452792070973324
4.63,3489,4.878775349994034,4.944952011108398,4.795714215120001
4.37,3490,5.185411179902226,4.962339878082275,5.477826975704349
11.54,3491,6.567009831822434,8.225686073303223,6.653927127125244
11.159999999999998,3492,5.765884957190302,6.691431999206543,5.531046827106113
4.66,3493,6.004386318019083,4.998828887939453,5.599467139162541
4.819999999999999,3494,4.808258131842447,4.98834228515625,4.915421752050558
4.539999999999999,3495,4.820118264848994,4.840489387512207,4.757091371065685
5.3100000000000005,3496,5.570611410883228,5.649480819702148,5.353526036244044
4.8,3497,5.058781378853093,4.860227108001709,5.13832295519641
4.49,3498,5.204880000976011,4.584354400634766,4.905186825484032
5.2700000000000005,3499,4.993298719500757,4.878580093383789,4.9467425132558205
8.41,3500,6.382174832251826,6.833227634429932,6.60996646655002
4.650000000000001,3501,5.500457513350353,5.292044162750244,5.71243933825449
4.86,3502,5.109432882119566,5.01769495010376,5.1131273393038486
4.839999999999999,3503,5.335065839151961,4.805142879486084,5.492337671554036
4.700000000000001,3504,5.004189612611001,4.94495153427124,4.907572314584515
4.55,3505,4.715711483399269,4.682382106781006,4.661428554201323
5.13,3506,6.290736677941643,5.598312854766846,5.948871928053936
6.22,3507,6.0261419219441095,5.531269550323486,5.54672443586652
6.900000000000002,3508,5.758764081166628,5.787077903747559,5.498227442471573
5.02,3509,5.737928284108075,5.357067584991455,5.635036942643356
4.61,3510,4.970708905565665,5.085992813110352,4.9849147277743056
5.01,3511,4.779601382040391,4.607421875,4.7178383789708835
5.08,3512,5.054354093380239,4.820377349853516,4.820927170958338
5.66,3513,5.614059302351251,5.406302452087402,5.45272573185821
8.750000000000002,3514,5.427228531413456,6.194546699523926,5.450048535501214
4.21,3515,4.879158646720466,5.091567039489746,4.915673600687917
4.63,3516,5.080444516898162,5.436946392059326,4.980378244013096
4.91,3517,4.741243260676172,4.641636371612549,4.71692028304097
9.310000000000002,3518,6.607066599832709,8.515506744384766,7.585254704807509
4.27,3519,4.931102040605345,4.661999702453613,4.936028873539133
4.670000000000001,3520,4.6221368287650755,4.708981990814209,4.708698481953196
4.789999999999999,3521,5.156395509384133,4.759872913360596,5.005982750596367
4.739999999999999,3522,5.5898053061404305,5.227240085601807,5.718773582444774
5.160000000000001,3523,5.822834385956188,5.335845470428467,5.887531750393711
4.06,3524,5.278409668018252,4.76598596572876,5.388650572630985
7.809999999999999,3525,5.983028577139186,6.208456039428711,5.737950808775084
4.59,3526,5.502368818935355,5.211555480957031,5.2550948808398825
5.679999999999999,3527,5.4882735543599415,5.869645118713379,5.477032039361118
5.250000000000001,3528,5.565632557387502,5.6901140213012695,5.928898380261036
6.13,3529,5.5840552344813466,5.819548606872559,5.460282958692523
4.05,3530,5.471495082872571,5.175510406494141,5.474374709997675
4.260000000000001,3531,5.227789243410829,5.00313663482666,5.132113667009584
4.37,3532,5.01894146812329,4.89157772064209,4.84754120392205
4.789999999999999,3533,4.8930004900263375,5.069072246551514,4.903867358546617
4.96,3534,5.3106446819154405,5.185442924499512,5.227798624265186
13.809999999999997,3535,7.676350914860118,10.64068603515625,9.273457259788218
4.63,3536,5.555186305913745,5.427318572998047,5.6673970689295
4.990000000000001,3537,5.467653653174924,5.2173309326171875,5.500737649724512
4.8,3538,5.053548506682572,4.8865790367126465,4.928683922193108
5.53,3539,5.92122404706404,5.746779918670654,6.005920709162256
5.150000000000001,3540,5.661575084144886,5.241300582885742,5.601578872973892
5.06,3541,5.758522502152588,5.309519290924072,5.73981658267268
4.3,3542,4.892035076840654,4.494210720062256,4.874804073339614
5.0,3543,4.935437398306997,4.6308369636535645,4.646644699792022
4.080000000000001,3544,4.253159153060561,4.426266670227051,4.675109141762433
5.54,3545,5.104485313116178,5.179815292358398,5.082902087254422
6.79,3546,6.980467633441622,7.11683464050293,7.1380926237483
4.66,3547,5.845205948386025,5.561163902282715,6.412610122093633
4.21,3548,4.9597137224326024,5.124456882476807,5.218319900861076
5.37,3549,5.405840115366684,5.423130512237549,5.246422942912953
5.2700000000000005,3550,5.369733177524755,4.953642845153809,5.023455642119632
4.61,3551,5.424447735831408,5.032552719116211,5.340004463419514
4.130000000000001,3552,4.250277787209039,4.423157691955566,4.358138763616171
5.499999999999999,3553,6.172046856948455,6.001888275146484,6.066610417610955
5.45,3555,5.46482437128186,5.079817295074463,5.121819137075403
5.150000000000001,3558,5.402896864169722,5.068220615386963,5.133213221891435
4.61,3559,5.098848888384017,5.047677040100098,5.202210984357019
5.299999999999999,3560,4.752202968145941,4.767841815948486,4.845273775695549
5.52,3561,4.975106642254746,4.951379299163818,5.146890174366295
4.710000000000001,3562,5.71799729216107,5.614036560058594,5.775852954920575
5.07,3563,5.048064978017738,5.103630065917969,5.2436406585104045
4.88,3564,5.414953731846024,5.188084125518799,5.72779573656902
6.02,3565,5.895195096258191,5.705138206481934,5.403864988711349
5.14,3566,5.584584082779041,5.247903347015381,5.797065309006641
4.650000000000001,3567,5.4700250597494815,5.328195571899414,5.479473385999314
4.889999999999999,3568,5.3268052931383565,4.677412033081055,5.102173389159001
4.41,3569,4.839086012325792,4.597882270812988,4.812698274655214
4.700000000000001,3570,5.1999381985819735,4.867188453674316,5.319843907681334
4.4,3571,4.881188859442509,4.916811943054199,4.913118409017474
5.84,3572,5.895007008054297,5.852560043334961,5.714574064332224
4.870000000000001,3573,5.173014666974194,4.864357948303223,4.953183009507309
4.62,3574,4.54791099144835,4.583902359008789,4.6047545204436275
5.09,3575,5.183142182684255,5.2775797843933105,5.205453345747038
7.66,3576,5.494536749523394,5.840301036834717,5.46924628882185
4.690000000000001,3577,4.891860645559848,4.810666561126709,4.710397138029255
5.160000000000001,3578,4.840118620962202,4.8124470710754395,4.858952740119056
4.75,3579,4.952232939547106,4.824084281921387,4.872374255393155
6.1000000000000005,3580,6.22631068574719,6.607849597930908,5.828814098562426
5.599999999999999,3581,5.418080977764807,5.044957160949707,5.273612940895581
6.999999999999998,3582,6.286829500278722,6.797866344451904,6.554121912051413
4.889999999999999,3583,5.348601307236477,5.0040082931518555,5.459612758398932
4.75,3584,4.84245867395169,4.554803848266602,4.673082561316943
4.7700000000000005,3585,4.7949668965752705,4.637607574462891,4.758898210454603
5.55,3586,5.379543698220809,5.017876625061035,5.172530660191926
5.53,3587,5.807491649017927,5.480188846588135,5.5824098057635
4.690000000000001,3588,4.602310846935136,4.728388786315918,4.706482448837048
5.61,3589,5.169040044812054,5.199490070343018,5.286186392607978
5.14,3590,5.278417426428349,5.286000728607178,5.271541261723936
5.07,3591,5.444464159116975,5.255468368530273,5.318255604844226
4.85,3592,4.971704664228072,4.730594158172607,4.892453784815937
9.379999999999999,3593,6.134201960465142,7.119060516357422,6.158459412803748
5.29,3594,5.325030638582614,5.3868489265441895,5.687994510893892
4.710000000000001,3595,4.671105603602236,4.592764377593994,4.69645271484825
5.489999999999999,3596,5.342244797117548,5.263258457183838,5.2585202299013565
5.42,3597,4.986214242085831,4.89295768737793,4.834680944416062
5.28,3598,5.196168006340649,5.137039661407471,5.0432363583390645
5.260000000000001,3599,5.182348538031502,5.085756301879883,5.081192161080489
4.990000000000001,3600,5.321078315470414,5.4617743492126465,5.481519629094811
4.88,3601,5.781916993957971,5.323327541351318,5.695806143747705
5.160000000000001,3602,5.519669993464989,5.182823181152344,5.711484780506583
4.719999999999999,3603,5.2473798675823575,5.211639404296875,5.592426769045018
5.22,3604,5.560563565037947,5.396817684173584,5.312367931289768
4.889999999999999,3605,6.132989460373773,5.644511699676514,6.290729168204834
5.07,3606,5.086978009214396,5.123148441314697,5.199871065150027
5.12,3607,6.5447161202150985,6.029982566833496,6.421796413518862
4.97,3608,5.9521939759893785,5.859021186828613,6.282825718633094
4.819999999999999,3609,5.3147406007060916,5.345327377319336,5.3705738096067535
5.05,3610,5.680305177527823,5.37408447265625,5.459034166605234
4.63,3611,4.63816734384596,4.499969005584717,4.667383600441629
4.889999999999999,3612,5.45663600435619,4.8783369064331055,5.172088786478499
5.950000000000001,3613,6.795758654647021,6.210898399353027,6.171743920929542
5.02,3614,5.250412077149595,5.324473857879639,5.170510533166082
5.160000000000001,3615,4.796233701813437,4.786664009094238,4.910769598544607
4.57,3616,5.006754302647676,4.982265949249268,5.055364208276975
5.559999999999999,3617,5.588000916848016,5.730165481567383,5.521198377068552
6.28,3618,5.3238277386115,5.567286491394043,5.309429013382508
5.11,3619,5.073894952036679,5.199941635131836,5.09628825216334
5.3100000000000005,3620,5.283610433659673,5.38641881942749,5.083191258052227
7.730000000000002,3621,6.029109265625958,6.286391258239746,5.855783216297734
4.35,3622,4.578966061358139,4.667487144470215,4.845401549339209
5.1,3623,4.748974143079548,5.063628673553467,4.894836751515179
4.47,3624,5.001798600832755,5.00360107421875,5.262416993414969
5.700000000000001,3625,5.3025032868629065,5.230586051940918,5.248160639726418
10.180000000000001,3626,7.759887394015905,8.809061050415039,8.066656139780362
5.260000000000001,3627,5.819415433171027,5.587081432342529,6.035920642618473
4.33,3628,5.417020333603697,5.1205244064331055,5.330768437760261
5.13,3629,5.2654570053795045,5.092399597167969,5.341153165777611
6.669999999999999,3630,5.649984258401023,5.942904949188232,5.666980045536309
5.29,3631,5.6992260937585675,5.590315818786621,5.415391187229249
7.4,3632,6.386857250415624,6.6099066734313965,5.936241492967439
4.760000000000001,3633,5.312018008459066,5.308927536010742,5.443743788682825
5.359999999999999,3634,5.0662249791095535,5.068081855773926,4.879579097870497
6.3100000000000005,3635,5.321990124419057,5.6238017082214355,5.544565617000782
5.499999999999999,3636,5.613549387980618,5.587255001068115,5.4592259101117335
5.2700000000000005,3638,5.946284245012538,5.986258506774902,6.272824898629393
7.82,3639,6.300608500583342,6.840176105499268,6.263559324829213
5.08,3640,5.82487691595333,5.9010210037231445,6.02576125970407
5.24,3641,5.258382893619232,5.0559468269348145,5.402048698812157
5.2700000000000005,3642,5.3483259971548645,5.818367958068848,5.383750195889636
4.97,3643,4.932420539529455,4.9698991775512695,4.998681433332013
5.06,3644,5.859141152203437,5.205480575561523,5.77514222745772
4.789999999999999,3645,5.655843706686729,5.548691272735596,5.783218818318001
5.66,3646,5.677841944927658,5.872308254241943,5.532755071903598
12.999999999999996,3647,6.285306052562685,8.380239486694336,6.741387411216583
4.760000000000001,3648,5.242521781735927,5.1821794509887695,5.157440202900445
4.85,3649,5.690961344286338,5.574757099151611,5.996241792474074
5.44,3650,5.679205836690821,5.667965412139893,5.801150584675385
7.67,3651,5.69508565033213,6.332248687744141,5.663188577802838
5.28,3652,5.89754771036141,5.503762245178223,5.859208304783222
5.57,3653,5.225505864014283,5.434158802032471,5.4064595815864065
4.61,3654,5.420318123578015,5.3404974937438965,5.765167370406384
5.52,3655,5.486623142056192,5.434241771697998,5.546034110826139
5.52,3656,5.733091213441814,5.842130661010742,5.769436970437191
4.94,3657,5.128853388986116,4.914388179779053,4.960974675147015
5.849999999999999,3658,5.803464378498622,5.767969608306885,5.692138932846323
8.23,3659,5.805964773469064,6.333322525024414,6.16149606398545
5.81,3660,6.023364923135596,6.410177230834961,5.886659171000569
6.2,3661,6.18131049924127,6.307458400726318,6.355256694950531
4.809999999999999,3662,4.976895586557039,4.873811721801758,4.8783823057407165
5.89,3663,5.899076434770058,6.063076496124268,5.993203429854972
6.839999999999998,3665,6.512520151538206,6.843496799468994,6.488305778002349
4.88,3666,5.082743711098879,4.708560466766357,5.1541563990353865
5.08,3667,5.775004699435874,5.461770057678223,5.575435119909315
5.14,3668,5.619055574783042,5.796651840209961,5.504351298245109
5.45,3669,5.714121041762878,5.789925575256348,5.583673329718119
5.200000000000001,3670,4.9822503773327105,5.072871685028076,5.016941051686517
5.59,3671,5.59582660609578,6.160926342010498,5.655229711407138
7.4499999999999975,3672,5.880369547650314,5.978975296020508,5.470559027978965
9.4,3673,6.091988112660036,7.3630218505859375,6.202735344071575
5.160000000000001,3674,5.542735379546233,5.279935836791992,5.383465340162591
5.800000000000001,3675,5.021021913454241,5.209954738616943,5.01361761864744
5.34,3676,5.344528749973937,5.521572589874268,5.987893842795936
4.92,3677,5.60664836796073,5.5294013023376465,5.661633115414341
4.29,3679,4.55227627511562,4.683446884155273,4.774966243960838
5.679999999999999,3681,6.096502194335268,6.4939284324646,6.463023011473783
5.37,3682,5.648129402714575,5.428504943847656,5.404465965468451
5.17,3683,5.746750306018405,5.377811908721924,5.7946250205109315
18.419999999999998,3684,6.286547509948366,9.303499221801758,7.026711084622338
5.89,3685,5.445235953590825,6.031820774078369,5.290215984083981
8.239999999999998,3686,6.829592146753981,7.258723258972168,7.070085791227868
5.89,3687,5.821599010091618,5.851883411407471,6.263693196657769
6.109999999999999,3688,5.675905252912898,5.636145114898682,5.3824973020057945
5.89,3689,5.583324882603092,5.447953224182129,5.504441675119758
5.679999999999999,3690,5.682763475435086,5.629079341888428,5.595646254583701
6.12,3691,6.624698509616662,6.525535583496094,6.954349951679399
5.42,3692,6.0990014886009645,6.115655899047852,6.066957939935149
6.86,3693,5.730879185106299,5.793369770050049,5.552829299595173
5.349999999999999,3694,5.627694991671397,5.587318420410156,5.715815822949058
5.510000000000001,3695,5.2804686813067985,5.483365058898926,5.4662089630092385
5.44,3696,5.767612146534724,5.646653652191162,5.602158868614929
4.870000000000001,3697,5.510488550456973,5.702216625213623,5.743409071033263
6.400000000000001,3698,6.017052846802724,6.012832164764404,6.046114613014214
5.76,3699,5.9610321479171,5.59912633895874,5.942835908430355
5.54,3700,5.7028001846702265,5.53388786315918,5.70666675698637
5.29,3701,5.706349793567603,5.637423038482666,5.550836649898462
5.9399999999999995,3702,6.304426554043054,5.848930835723877,5.976405056479829
4.990000000000001,3703,4.850638569238777,4.657444477081299,4.928202945567125
5.879999999999999,3704,5.666177764165059,5.744038105010986,5.722006480037726
5.06,3705,5.527492995166448,5.470589637756348,5.581461653240008
