train,Id,stack,xgb,lgb
5.489999999999999,3376,5.90024493538217,5.735135555267334,6.147515362188936
5.93,3377,5.107695789162433,5.071028709411621,5.011064902548396
4.679999999999999,3378,5.003788551663425,4.435866355895996,5.109595973592817
5.0,3379,5.467243647685673,5.0334296226501465,5.304671371721044
4.789999999999999,3380,5.1908204903133415,5.068414688110352,5.132057867548688
5.21,3381,5.759021152819418,5.477404594421387,5.550214182580297
5.1,3382,5.188761198825847,4.74504280090332,4.833926371052895
5.4,3383,5.776207551544814,5.469501495361328,5.490450821151555
4.93,3384,5.097854744942745,5.039575576782227,5.177336797238435
4.690000000000001,3385,4.779198508816345,4.768443584442139,4.748821468438683
4.539999999999999,3386,5.417166233306047,5.229410171508789,5.550630506890942
4.22,3387,4.693227898848906,4.557052135467529,4.731179187480998
8.62,3388,7.055929288747999,7.782758712768555,6.7377223259265255
11.46,3389,6.569724456998842,7.6644287109375,6.81548377260576
5.17,3390,5.306427794848857,5.233980655670166,5.254407342233873
4.94,3391,4.871797792275647,4.703107833862305,4.806460165560146
4.760000000000001,3392,4.999264695421038,4.899259090423584,5.002328848938789
5.510000000000001,3394,6.0435411052667,5.52093505859375,5.640553744297472
5.09,3395,5.80101314522147,5.424057960510254,5.494721320817025
5.19,3396,5.549740492492678,5.464931011199951,5.461589624754137
4.670000000000001,3397,4.910187883430437,4.775887966156006,4.885623547714498
5.379999999999999,3398,5.511432907123141,5.272173881530762,5.4479188442565105
5.499999999999999,3399,5.14907766124212,5.024933338165283,4.89204152699144
5.559999999999999,3400,4.774915038210948,4.7204790115356445,4.807965783557871
4.9,3401,5.137418306201076,5.01150369644165,5.064816488128209
4.86,3402,5.281059036711914,5.12205171585083,5.175889060462345
5.6899999999999995,3403,4.984530011246342,5.112384796142578,4.878623179244637
7.18,3404,6.014230989720627,6.033483982086182,5.894240639995867
4.9,3405,4.952804324879315,4.746729850769043,4.866884228184355
6.19,3406,5.540773876448384,5.494968891143799,5.3678858200222646
5.43,3407,5.311987412605298,4.965460777282715,4.968399251460679
5.81,3408,5.7863395494920145,5.515860557556152,5.61459457891886
5.669999999999999,3409,7.905719960034707,6.902102947235107,7.4252987417339416
5.41,3410,5.357937163427069,5.45811653137207,5.078348609127245
8.76,3411,5.745275089255947,5.913723945617676,5.539180036199779
4.9,3412,5.39370313641033,5.348748207092285,5.497029042531778
6.430000000000001,3413,5.840175746474817,5.774665832519531,5.46001492113674
6.160000000000001,3414,5.255907350601109,5.1428046226501465,5.109112999960665
5.510000000000001,3415,5.4716742345693214,5.244566917419434,5.525897813968378
5.62,3416,5.882688451430202,5.465664386749268,5.543366381441951
5.12,3417,5.349102643762598,4.959456920623779,5.234037216581302
4.539999999999999,3418,4.870589113685052,4.954639911651611,4.826892058633335
5.1,3419,5.218484805410901,4.902675628662109,5.097417991212496
7.469999999999999,3420,5.714800803543828,6.118290424346924,5.535754204346391
9.079999999999998,3421,6.633422255842525,7.201934814453125,6.541725882127999
5.66,3422,5.270239777184606,5.42852783203125,5.052472624792008
5.32,3423,4.9958327076703215,4.7151288986206055,4.771609739232043
5.28,3424,5.303876590202363,5.087295055389404,5.336896521594154
4.97,3425,5.3259979951390735,4.999428749084473,5.126976900763519
4.57,3427,5.838119353106621,6.127110958099365,5.85747373651657
5.06,3428,5.805987691204367,5.653177261352539,5.593927815190102
5.669999999999999,3429,5.792660363356146,5.354525566101074,5.411533402349146
5.11,3430,5.241041416082067,5.262205123901367,5.1309368527009545
5.37,3431,5.620007579019305,5.567929744720459,5.675380069385963
8.650000000000002,3432,7.4313475856547,8.878471374511719,8.435730095404212
7.58,3433,6.823592329810095,7.620819091796875,6.646065254080032
5.32,3434,6.0585466054178205,6.023725986480713,6.152395323088648
4.57,3435,5.3468422175580095,5.331952095031738,5.776891946814302
6.22,3436,5.69554445599575,5.528762340545654,5.682172269124426
6.59,3437,6.338777612738794,6.257755279541016,5.707370853508927
5.379999999999999,3438,6.157701052039346,5.9051833152771,6.5105650526816055
4.73,3439,6.271664237287473,5.988307476043701,6.5024129868747025
4.88,3440,6.257810183995859,5.501505374908447,5.723475869036547
5.22,3441,5.24347374164425,5.339231967926025,5.308341417088273
4.6,3442,5.690119273388688,5.418833255767822,5.7387989854007335
5.41,3443,5.921259580801403,5.425189018249512,5.845260913379318
4.66,3444,5.846555993785446,5.141850471496582,6.099560171476681
4.75,3445,5.434790716088302,4.805021286010742,5.4990544667434
5.87,3446,5.80612862917039,5.695474147796631,5.421285681914677
5.1,3447,6.00364798421061,5.545499801635742,5.709445246110698
5.72,3448,6.324835315576325,6.124755382537842,6.291720095620133
7.360000000000001,3449,6.528492829745768,6.626785755157471,6.286721026779871
5.17,3450,6.169638185971376,5.5725626945495605,6.0700978820598355
5.160000000000001,3451,5.909014238582009,5.755223274230957,5.574369002880145
6.849999999999998,3452,5.499225328692946,5.477913856506348,5.348657251992011
11.190000000000001,3453,8.201078336660819,10.3798828125,8.99393133148703
6.1000000000000005,3454,5.336958946370362,5.689939022064209,5.705112840870303
5.07,3455,5.415188439782343,5.240993022918701,5.453712745542046
4.839999999999999,3456,5.810418669364991,5.533717632293701,5.6702310266235285
5.299999999999999,3457,5.810974954650389,6.004018783569336,6.029809285513733
5.82,3458,5.836961742115944,5.708452224731445,5.7812309048607835
5.0,3459,5.284276829456912,5.057044506072998,5.335859266577454
6.1000000000000005,3460,6.589780142183337,6.698512077331543,6.858545671798617
5.62,3461,5.487600259133657,5.532660007476807,5.544848827009866
5.379999999999999,3462,5.940986078725836,5.345866680145264,5.458593215380923
4.93,3463,5.11728344480095,5.227309703826904,4.919453025854553
8.86,3464,5.999858004682326,6.604295253753662,5.6262393660721495
8.040000000000001,3465,6.754821980846982,7.148000717163086,6.770805883234084
5.55,3466,5.570493592916134,5.489262580871582,5.975066586817759
5.1,3467,5.6733984808809605,5.271666049957275,5.510003397049226
6.430000000000001,3468,6.0193714737055295,5.786894798278809,5.873240882380279
5.250000000000001,3469,5.2529765277114935,5.302785873413086,5.152603442947971
4.49,3470,5.556008128442685,5.3291401863098145,5.566488798790673
6.12,3471,5.61390530488528,5.760294437408447,5.8723874222275745
4.64,3472,5.170540404624915,5.201283931732178,5.595862741871892
5.53,3473,5.806086619248873,5.8466949462890625,5.8879724558388205
5.59,3474,5.308389207584937,5.774693012237549,5.672908008807766
4.650000000000001,3475,5.578848888813284,5.106318950653076,5.573151978392499
6.410000000000001,3476,6.255512929922534,5.984264373779297,6.117167354045825
5.13,3477,5.766884927417829,5.486649036407471,6.136183036273014
12.0,3478,6.226525177732002,8.706607818603516,6.532835590705255
4.75,3479,4.931878777314395,4.711416244506836,4.9415869960353955
5.63,3480,5.37061836559291,4.831063270568848,4.780348963933607
4.809999999999999,3481,5.121388668645116,5.204096794128418,5.437675513289346
5.03,3482,5.785632702598286,6.1191086769104,6.080345473559771
5.06,3483,4.902296265959011,4.982828617095947,4.860912041144449
6.22,3484,5.456808936210358,5.330358028411865,5.238885037841361
4.57,3485,4.779447970702271,4.558311939239502,4.662386799727972
4.05,3486,5.08136740987052,4.624296188354492,4.961644866940764
4.650000000000001,3487,5.05921734259702,5.003149032592773,4.89892635325956
5.34,3488,5.782144109686283,5.4416279792785645,5.445917747295463
4.63,3489,4.85668479085155,4.803440093994141,4.770407195681928
4.37,3490,5.210694567916974,4.917643070220947,5.291291888925026
11.54,3491,6.593504607383733,8.154268264770508,6.5041190985731525
11.159999999999998,3492,5.7927453705502545,6.843122959136963,5.581189293018123
4.66,3493,5.985273510245616,5.120092391967773,5.858595099203377
4.819999999999999,3494,4.806567300683319,4.8998918533325195,4.910478868987331
4.539999999999999,3495,4.827431722290222,4.777491092681885,4.766544423979254
5.3100000000000005,3496,5.579857509915448,5.831710338592529,5.380070896477236
4.8,3497,5.054025682541797,4.873253345489502,4.948342783877349
4.49,3498,5.223454011403994,4.741084575653076,4.948205991643073
5.2700000000000005,3499,4.973853398611746,4.850531578063965,4.880878338435304
8.41,3500,6.447529566394222,6.835231781005859,6.726826848067532
4.650000000000001,3501,5.508777401287962,5.285497188568115,5.778237777759367
4.86,3502,5.118958628917561,5.001188278198242,5.093706369292509
4.839999999999999,3503,5.369520305478913,5.097756385803223,5.51410405943826
4.700000000000001,3504,5.02953847920059,4.968852996826172,4.95604561541869
4.55,3505,4.714011715873299,4.7508344650268555,4.681257685032077
5.13,3506,6.245297955169985,5.654870510101318,6.08493848830866
6.22,3507,6.0187516369153915,5.647353649139404,5.632238678823696
6.900000000000002,3508,5.856861311735947,5.90979528427124,5.5124861576644175
5.02,3509,5.748293869163097,5.181820869445801,5.622821910447502
4.61,3510,5.0152132412297545,5.063167572021484,4.979850358627063
5.01,3511,4.779398830599794,4.624943256378174,4.729350772524825
5.08,3512,5.073093287169189,4.726672172546387,4.81065337348638
5.66,3513,5.584523379264094,5.360553741455078,5.450408141010063
8.750000000000002,3514,5.482606629786253,6.437590599060059,5.8981526400137785
4.21,3515,4.921520531374496,5.134274959564209,5.011934088071516
4.63,3516,5.068601375579677,5.472193717956543,4.870384415017269
4.91,3517,4.685124588959874,4.561519145965576,4.680853839783987
9.310000000000002,3518,6.754616547299452,8.875982284545898,7.302666504820465
4.27,3519,4.937689398524875,4.719610691070557,5.0117373206639515
4.670000000000001,3520,4.591915041487963,4.81069278717041,4.729346253031651
4.789999999999999,3521,5.132368494895067,4.8010406494140625,5.150059688588134
4.739999999999999,3522,5.585273401179804,5.02136754989624,5.628659448098588
5.160000000000001,3523,5.801981355956866,5.260597229003906,5.700221282026439
4.06,3524,5.308469603693325,4.920298099517822,5.250872798382961
7.809999999999999,3525,5.83921527329795,5.7059149742126465,5.505340283872828
4.59,3526,5.494919583088834,5.222959041595459,5.493802408432489
5.679999999999999,3527,5.512832323570271,5.873811721801758,5.559208606774795
5.250000000000001,3528,5.593322586575013,5.702143669128418,5.7429397260350035
6.13,3529,5.548199894268947,5.976266860961914,5.440621649826553
4.05,3530,5.456702454913972,5.256058216094971,5.641596302999084
4.260000000000001,3531,5.1762222419306525,4.960200786590576,5.201266841827549
4.37,3532,4.992756053956023,4.724552154541016,4.841340453440887
4.789999999999999,3533,4.882369705213086,4.961511611938477,4.9559378606557125
4.96,3534,5.327133145855189,5.164278030395508,5.443345137918427
13.809999999999997,3535,7.688979994941334,10.590499877929688,8.761400748904693
4.63,3536,5.579208143666517,5.6217451095581055,5.938548504139218
4.990000000000001,3537,5.439338348274387,5.247895240783691,5.18623477209586
4.8,3538,5.061505673077911,4.880322456359863,5.038568280328096
5.53,3539,5.977268174340126,6.0426225662231445,5.839757273058754
5.150000000000001,3540,5.647511156270699,5.265398979187012,5.473899311768912
5.06,3541,5.667791939187326,5.23348331451416,5.85893430463948
4.3,3542,4.864286043262298,4.526617527008057,4.864030011316453
5.0,3543,4.929019407735342,4.658764362335205,4.710011924311433
4.080000000000001,3544,4.231552854512927,4.243227481842041,4.675230856059905
5.54,3545,5.11943259029086,5.190944194793701,5.113828530364418
6.79,3546,6.939596889169228,6.988430976867676,6.82282096301844
4.66,3547,5.8006267632741055,5.504413604736328,6.105999101836102
4.21,3548,4.964550541689047,5.03809928894043,5.1867758488282485
5.37,3549,5.390169884506918,5.375273704528809,5.188608745009206
5.2700000000000005,3550,5.396817187424567,5.069073677062988,5.055101257037142
4.61,3551,5.409986418877044,4.909083843231201,5.302662950650778
4.130000000000001,3552,4.229531804779131,4.275603771209717,4.3494945212102625
5.499999999999999,3553,6.1168721546048594,6.239801406860352,6.222082933326979
5.45,3555,5.465529991488034,4.849759101867676,5.094262348816896
5.150000000000001,3558,5.3682512309878385,5.173644542694092,5.217103671579132
4.61,3559,5.128783643187866,4.937792778015137,5.3017505202702555
5.299999999999999,3560,4.742560783636033,4.665637969970703,4.806048160417081
5.52,3561,5.023060980597136,5.227018356323242,5.256189338614513
4.710000000000001,3562,5.627960657532108,5.325613498687744,5.525267977509354
5.07,3563,5.045499907837829,5.186276435852051,5.3550255597202385
4.88,3564,5.431587913770604,5.168281078338623,5.746914273704046
6.02,3565,5.931924593957367,5.57782506942749,5.425834926036665
5.14,3566,5.5759192272662865,5.087184906005859,5.870024948639024
4.650000000000001,3567,5.492611549644525,5.318075656890869,5.5261385723551415
4.889999999999999,3568,5.3319618135434546,4.715710639953613,4.959743462251384
4.41,3569,4.827160945010021,4.769123554229736,4.873643294963144
4.700000000000001,3570,5.2200975869837825,4.918493747711182,5.3069745547483524
4.4,3571,5.035217630208646,4.976283550262451,5.005523506946188
5.84,3572,5.872254766510379,5.844182014465332,5.801856284188197
4.870000000000001,3573,5.181182837590033,4.830471038818359,5.063663734858908
4.62,3574,4.549764461113578,4.670927047729492,4.614981182195192
5.09,3575,5.164201238465847,5.054630279541016,5.642005079556048
7.66,3576,5.5286696765780325,5.672483444213867,5.313588219267008
4.690000000000001,3577,4.8975061379631315,4.728095054626465,4.6866075115824
5.160000000000001,3578,4.8443082358363325,4.818850994110107,4.980219561822573
4.75,3579,5.007105680048343,4.766944885253906,4.928719009993549
6.1000000000000005,3580,6.2258339247524335,6.471813201904297,5.893292241689448
5.599999999999999,3581,5.42151260259148,4.961936950683594,5.25291442379597
6.999999999999998,3582,6.307177774329227,6.733536720275879,6.747385368980095
4.889999999999999,3583,5.324398952521243,5.122404098510742,5.490857642480474
4.75,3584,4.820492648260269,4.421407222747803,4.53817143947837
4.7700000000000005,3585,4.8183699212707785,4.635972499847412,4.7943723209559606
5.55,3586,5.376373603682073,4.985183238983154,5.24402772490246
5.53,3587,5.800579834219902,5.448365688323975,5.603297497908396
4.690000000000001,3588,4.566512924608468,4.733593940734863,4.682165578275902
5.61,3589,5.162809956246197,5.21478271484375,5.182204004167891
5.14,3590,5.245205704362919,5.26357889175415,5.19572671616392
5.07,3591,5.327293072689029,5.143372535705566,5.152063564468526
4.85,3592,4.954623903609739,4.714329242706299,4.874965086863715
9.379999999999999,3593,5.97615719261322,6.425914287567139,5.9240969188714745
5.29,3594,5.321605654870947,5.241265296936035,5.484815872633218
4.710000000000001,3595,4.663928106054252,4.710267066955566,4.693429188307667
5.489999999999999,3596,5.325840877831555,5.283194065093994,5.302245778293686
5.42,3597,5.003943698725239,4.9039764404296875,4.906334958721962
5.28,3598,5.195114626323787,5.099709510803223,5.087732190081339
5.260000000000001,3599,5.168512246238636,5.164875507354736,5.18859214363014
4.990000000000001,3600,5.296891725263263,5.407203674316406,5.306540580223137
4.88,3601,5.748246875911287,5.2979841232299805,5.543938907535214
5.160000000000001,3602,5.559076473074714,5.348213195800781,5.586838215052498
4.719999999999999,3603,5.26045033762268,5.309760570526123,5.73175037322177
5.22,3604,5.560495336091793,5.377049922943115,5.523932743005572
4.889999999999999,3605,6.106707552401506,5.492251396179199,6.266787645391127
5.07,3606,5.123731388371804,5.02325963973999,5.1010198612234126
5.12,3607,6.491561467364814,6.143221378326416,6.278270424062042
4.97,3608,5.965851731587897,5.9028778076171875,6.22884055831921
